2014-05-25 00:23:03,947 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, -2, -1, INTERACTIVE)
2014-05-25 00:23:03,948 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83948: SERVER sent section data: (0, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,948 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, -2, 0, INTERACTIVE)
2014-05-25 00:23:03,949 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83949: SERVER sent section data: (0, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,950 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, -2, 1, INTERACTIVE)
2014-05-25 00:23:03,950 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83950: SERVER sent section data: (0, -2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, -1, -3, INTERACTIVE)
2014-05-25 00:23:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83951: SERVER sent section data: (0, -1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, -1, 1, INTERACTIVE)
2014-05-25 00:23:03,951 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83951: SERVER sent section data: (0, -1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 0, -3, INTERACTIVE)
2014-05-25 00:23:03,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83952: SERVER sent section data: (0, 0, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 0, 1, INTERACTIVE)
2014-05-25 00:23:03,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83952: SERVER sent section data: (0, 0, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,952 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 1, -3, INTERACTIVE)
2014-05-25 00:23:03,953 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83953: SERVER sent section data: (0, 1, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,953 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 1, 1, INTERACTIVE)
2014-05-25 00:23:03,953 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83953: SERVER sent section data: (0, 1, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,958 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 2, -3, INTERACTIVE)
2014-05-25 00:23:03,958 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83958: SERVER sent section data: (0, 2, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,959 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 2, -2, INTERACTIVE)
2014-05-25 00:23:03,959 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83959: SERVER sent section data: (0, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,959 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 2, -1, INTERACTIVE)
2014-05-25 00:23:03,959 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83959: SERVER sent section data: (0, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,959 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 2, 0, INTERACTIVE)
2014-05-25 00:23:03,960 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83959: SERVER sent section data: (0, 2, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,960 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (0, 2, 1, INTERACTIVE)
2014-05-25 00:23:03,960 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83960: SERVER sent section data: (0, 2, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,960 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -2, -3, INTERACTIVE)
2014-05-25 00:23:03,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83961: SERVER sent section data: (1, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -2, -2, INTERACTIVE)
2014-05-25 00:23:03,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83961: SERVER sent section data: (1, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,961 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -2, -1, INTERACTIVE)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83962: SERVER sent section data: (1, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -2, 0, INTERACTIVE)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83962: SERVER sent section data: (1, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -2, 1, INTERACTIVE)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83962: SERVER sent section data: (1, -2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,962 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -1, -3, INTERACTIVE)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83963: SERVER sent section data: (1, -1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, -1, 1, INTERACTIVE)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83963: SERVER sent section data: (1, -1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 0, -3, INTERACTIVE)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83963: SERVER sent section data: (1, 0, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,963 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 0, 1, INTERACTIVE)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83964: SERVER sent section data: (1, 0, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, -3, INTERACTIVE)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83964: SERVER sent section data: (1, 1, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 1, 1, INTERACTIVE)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83964: SERVER sent section data: (1, 1, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -3, INTERACTIVE)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83964: SERVER sent section data: (1, 2, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,964 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -2, INTERACTIVE)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83965: SERVER sent section data: (1, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, -1, INTERACTIVE)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83965: SERVER sent section data: (1, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 0, INTERACTIVE)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83965: SERVER sent section data: (1, 2, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (1, 2, 1, INTERACTIVE)
2014-05-25 00:23:03,965 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83965: SERVER sent section data: (1, 2, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:03,966 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -3, INTERACTIVE)
2014-05-25 00:23:03,966 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83966: SERVER sent section data: (2, -2, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,966 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -2, INTERACTIVE)
2014-05-25 00:23:03,966 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83966: SERVER sent section data: (2, -2, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,966 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, -1, INTERACTIVE)
2014-05-25 00:23:03,967 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83967: SERVER sent section data: (2, -2, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,967 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 0, INTERACTIVE)
2014-05-25 00:23:03,999 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 83999: SERVER sent section data: (2, -2, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:03,999 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -2, 1, INTERACTIVE)
2014-05-25 00:23:04,000 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84000: SERVER sent section data: (2, -2, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,000 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -3, INTERACTIVE)
2014-05-25 00:23:04,001 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84001: SERVER sent section data: (2, -1, -3, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,001 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -2, INTERACTIVE)
2014-05-25 00:23:04,002 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84002: SERVER sent section data: (2, -1, -2, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,002 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, -1, INTERACTIVE)
2014-05-25 00:23:04,002 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84002: SERVER sent section data: (2, -1, -1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,002 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 0, INTERACTIVE)
2014-05-25 00:23:04,003 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84003: SERVER sent section data: (2, -1, 0, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,003 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, -1, 1, INTERACTIVE)
2014-05-25 00:23:04,004 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84004: SERVER sent section data: (2, -1, 1, INTERACTIVE) (32769 bytes)
2014-05-25 00:23:04,004 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -3, INTERACTIVE)
2014-05-25 00:23:04,006 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84006: SERVER sent section data: (2, 0, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,006 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -2, INTERACTIVE)
2014-05-25 00:23:04,006 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84006: SERVER sent section data: (2, 0, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,006 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, -1, INTERACTIVE)
2014-05-25 00:23:04,007 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84007: SERVER sent section data: (2, 0, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,007 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 0, INTERACTIVE)
2014-05-25 00:23:04,008 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84008: SERVER sent section data: (2, 0, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,008 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 0, 1, INTERACTIVE)
2014-05-25 00:23:04,008 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84008: SERVER sent section data: (2, 0, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,008 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -3, INTERACTIVE)
2014-05-25 00:23:04,009 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84009: SERVER sent section data: (2, 1, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,009 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -2, INTERACTIVE)
2014-05-25 00:23:04,009 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84009: SERVER sent section data: (2, 1, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,009 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, -1, INTERACTIVE)
2014-05-25 00:23:04,010 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84010: SERVER sent section data: (2, 1, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,010 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 0, INTERACTIVE)
2014-05-25 00:23:04,011 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84011: SERVER sent section data: (2, 1, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,011 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 1, 1, INTERACTIVE)
2014-05-25 00:23:04,011 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84011: SERVER sent section data: (2, 1, 1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,012 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -3, INTERACTIVE)
2014-05-25 00:23:04,012 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84012: SERVER sent section data: (2, 2, -3, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,012 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -2, INTERACTIVE)
2014-05-25 00:23:04,013 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84013: SERVER sent section data: (2, 2, -2, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,013 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, -1, INTERACTIVE)
2014-05-25 00:23:04,013 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84013: SERVER sent section data: (2, 2, -1, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,014 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 0, INTERACTIVE)
2014-05-25 00:23:04,014 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84014: SERVER sent section data: (2, 2, 0, INTERACTIVE) (0 bytes)
2014-05-25 00:23:04,014 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: SERVER received section data request: (2, 2, 1, INTERACTIVE)
2014-05-25 00:23:04,015 New-I/O-worker-#1 name.martingeisse.stackd.server.network.StackdServer DEBUG: * 84015: SERVER sent section data: (2, 2, 1, INTERACTIVE) (0 bytes)
